Kód ADM;Kód obce;Název obce;Název MOMC;Název MOP;Kód èásti obce;Název èásti obce;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22781731;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;39;;;26701;773021.00;1055633.69;2013-12-01T00:00:00
22781749;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;40;;;26701;773041.11;1055657.46;2013-12-01T00:00:00
22781757;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;41;;;26701;773052.52;1055670.45;2013-12-01T00:00:00
22781765;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;42;;;26701;773061.36;1055681.67;2013-12-01T00:00:00
22781773;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;43;;;26701;773068.39;1055689.65;2013-12-01T00:00:00
22781781;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;44;;;26701;773029.69;1055644.02;2013-12-01T00:00:00
22781790;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;45;;;26701;772948.97;1055568.34;2013-12-01T00:00:00
22781803;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;46;;;26701;773082.82;1055700.97;2013-12-01T00:00:00
22781811;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;47;;;26701;773087.61;1055709.89;2013-12-01T00:00:00
22781820;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;48;;;26701;773101.65;1055723.32;2013-12-01T00:00:00
22781838;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;49;;;26701;773110.77;1055734.98;2013-12-01T00:00:00
22781846;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;50;;;26701;773122.84;1055747.39;2013-12-01T00:00:00
22781854;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;52;;;26701;773151.76;1055766.35;2013-12-01T00:00:00
22781862;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;53;;;26701;772748.13;1055378.98;2013-12-01T00:00:00
22781871;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;54;;;26701;772913.15;1055571.23;2013-12-01T00:00:00
22781889;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;55;;;26701;773177.02;1055804.06;2013-12-01T00:00:00
22781897;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;57;;;26701;772763.85;1055398.15;2013-12-01T00:00:00
22781901;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;58;;;26701;772769.80;1055405.29;2013-12-01T00:00:00
22781919;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;59;;;26701;772735.14;1055404.58;2013-12-01T00:00:00
22781927;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;60;;;26701;772881.41;1055537.29;2013-12-01T00:00:00
22781935;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;61;;;26701;772888.03;1055545.36;2013-12-01T00:00:00
22781943;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;62;;;26701;772780.07;1055414.84;2013-12-01T00:00:00
22781951;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;63;;;26701;772786.01;1055423.16;2013-12-01T00:00:00
22781960;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;64;;;26701;772866.45;1055524.28;2013-12-01T00:00:00
22781978;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;65;;;26701;772851.59;1055505.71;2013-12-01T00:00:00
22781986;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;67;;;26701;773196.60;1055876.53;2013-12-01T00:00:00
22781994;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;68;;;26701;773169.23;1055840.96;2013-12-01T00:00:00
22782001;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;69;;;26701;773187.60;1055864.52;2013-12-01T00:00:00
22782010;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;70;;;26701;773157.96;1055827.03;2013-12-01T00:00:00
22782028;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;71;;;26701;773178.06;1055853.41;2013-12-01T00:00:00
22782036;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;72;;;26701;772837.65;1055735.49;2013-12-01T00:00:00
22782044;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;73;;;26701;772857.23;1055758.17;2013-12-01T00:00:00
22782052;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;74;;;26701;772876.91;1055780.45;2013-12-01T00:00:00
22782061;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;75;;;26701;772896.67;1055803.13;2013-12-01T00:00:00
22782079;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;77;;;26701;772812.55;1055457.41;2013-12-01T00:00:00
22782087;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;78;;;26701;773148.64;1055814.69;2013-12-01T00:00:00
22782095;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;79;;;26701;772801.30;1055443.19;2013-12-01T00:00:00
22782109;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Poøíèí;è.p.;80;;;26701;773134.07;1055812.80;2013-12-01T00:00:00
22782117;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;81;;;26701;772854.70;1055714.59;2013-12-01T00:00:00
22782125;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;82;;;26701;772889.89;1055746.04;2013-12-01T00:00:00
22782133;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;83;;;26701;772923.10;1055775.42;2013-12-01T00:00:00
22782141;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;84;;;26701;772957.07;1055807.22;2013-12-01T00:00:00
22782150;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;85;;;26701;772990.62;1055838.00;2013-12-01T00:00:00
22782168;533203;Králùv Dvùr;;;72958;Karlova Hu;Na Louce;è.p.;93;;;26701;772781.51;1055776.06;2013-12-01T00:00:00
22782176;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;1;;;26701;773756.72;1056447.59;2013-12-01T00:00:00
22782184;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;2;;;26701;773764.77;1056417.61;2013-12-01T00:00:00
22782192;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;3;;;26701;773775.31;1056401.59;2013-12-01T00:00:00
22782206;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;4;;;26701;773810.94;1056412.38;2013-12-01T00:00:00
22782214;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;5;;;26701;773829.92;1056426.84;2013-12-01T00:00:00
22782222;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;6;;;26701;773420.77;1056134.15;2013-12-01T00:00:00
22782231;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;7;;;26701;773769.09;1056463.63;2013-12-01T00:00:00
22782249;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;8;;;26701;773787.53;1056474.39;2013-12-01T00:00:00
22782257;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;9;;;26701;773756.37;1056554.54;2013-12-01T00:00:00
22782265;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;10;;;26701;773721.63;1056588.59;2013-12-01T00:00:00
22782273;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;11;;;26701;773675.86;1056597.97;2013-12-01T00:00:00
22782281;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;12;;;26701;773654.50;1056564.13;2013-12-01T00:00:00
22782290;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;13;;;26701;773634.25;1056618.46;2013-12-01T00:00:00
22782303;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;14;;;26701;773646.75;1056617.77;2013-12-01T00:00:00
22782311;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;15;;;26701;773732.59;1056671.81;2013-12-01T00:00:00
22782320;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;16;;;26701;773797.57;1056702.18;2013-12-01T00:00:00
22782338;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;17;;;26701;773703.92;1056346.20;2013-12-01T00:00:00
22782346;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;18;;;26701;773565.14;1056234.52;2013-12-01T00:00:00
22782354;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;19;;;26701;773556.16;1056228.69;2013-12-01T00:00:00
22782362;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;20;;;26701;773947.04;1056433.83;2013-12-01T00:00:00
22782371;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;21;;;26701;773782.33;1056711.82;2013-12-01T00:00:00
22782389;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;22;;;26701;773595.30;1056847.03;2013-12-01T00:00:00
22782397;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;23;;;26701;773844.65;1056737.73;2013-12-01T00:00:00
22782401;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;24;;;26701;773806.55;1056760.00;2013-12-01T00:00:00
22782419;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;25;;;26701;773830.87;1056325.65;2013-12-01T00:00:00
22782427;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;26;;;26701;773683.19;1056881.72;2013-12-01T00:00:00
22782435;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;27;;;26701;773719.64;1056903.43;2013-12-01T00:00:00
22782443;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;28;;;26701;773845.33;1056439.88;2013-12-01T00:00:00
22782460;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;30;;;26701;773875.13;1056424.89;2013-12-01T00:00:00
22782478;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;31;;;26701;773700.87;1056847.00;2013-12-01T00:00:00
22782486;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;32;;;26701;773674.81;1056829.96;2013-12-01T00:00:00
22782494;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;33;;;26701;773682.67;1056821.21;2013-12-01T00:00:00
22782508;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;34;;;26701;773677.71;1056761.48;2013-12-01T00:00:00
22782516;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;35;;;26701;773780.26;1056965.93;2013-12-01T00:00:00
22782524;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;36;;;26701;773767.46;1056617.76;2013-12-01T00:00:00
22782532;533203;Králùv Dvùr;;;72966;Popovice;ÈSD-Strání domek;è.p.;37;;;26701;774835.16;1057333.63;2013-12-01T00:00:00
22782541;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;38;;;26701;773781.07;1056351.33;2013-12-01T00:00:00
22782567;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;39;;;26701;773588.82;1056262.67;2013-12-01T00:00:00
22782575;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;40;;;26701;773740.41;1056724.42;2013-12-01T00:00:00
22782583;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;41;;;26701;773699.12;1056752.21;2013-12-01T00:00:00
22782591;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;42;;;26701;773833.96;1056359.19;2013-12-01T00:00:00
22782605;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;43;;;26701;773704.87;1056386.27;2013-12-01T00:00:00
22782613;533203;Králùv Dvùr;;;72966;Popovice;ÈSD-Strání domek;è.p.;44;;;26701;774058.94;1056917.31;2013-12-01T00:00:00
22782621;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;45;;;26701;773696.23;1056378.16;2013-12-01T00:00:00
22782630;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;46;;;26701;773723.38;1056372.88;2013-12-01T00:00:00
22782648;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;47;;;26701;773724.40;1056748.71;2013-12-01T00:00:00
22782656;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;48;;;26701;773716.67;1056769.67;2013-12-01T00:00:00
22782664;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;49;;;26701;773217.59;1055907.83;2013-12-01T00:00:00
22782672;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;50;;;26701;773217.22;1055866.40;2013-12-01T00:00:00
22782681;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;51;;;26701;773229.99;1055881.29;2013-12-01T00:00:00
22782699;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;52;;;26701;773237.63;1055893.34;2013-12-01T00:00:00
22782702;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;53;;;26701;773243.81;1055902.13;2013-12-01T00:00:00
22782711;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;54;;;26701;773207.63;1055848.36;2013-12-01T00:00:00
22782729;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;55;;;26701;773270.47;1055976.64;2013-12-01T00:00:00
22782737;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;56;;;26701;773249.75;1055911.13;2013-12-01T00:00:00
22782745;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;57;;;26701;773774.36;1056323.12;2013-12-01T00:00:00
22782753;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;58;;;26701;773724.50;1056321.27;2013-12-01T00:00:00
22782761;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;59;;;26701;773802.74;1056332.13;2013-12-01T00:00:00
22782770;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;60;;;26701;773806.50;1056315.57;2013-12-01T00:00:00
22782788;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;61;;;26701;773789.80;1056325.98;2013-12-01T00:00:00
22782796;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;62;;;26701;773751.99;1056291.62;2013-12-01T00:00:00
22782800;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;63;;;26701;773850.58;1056292.30;2013-12-01T00:00:00
22782818;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;64;;;26701;773868.91;1056307.99;2013-12-01T00:00:00
22782826;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;65;;;26701;773862.21;1056302.15;2013-12-01T00:00:00
22782834;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;66;;;26701;773841.85;1056287.92;2013-12-01T00:00:00
22782842;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;67;;;26701;773255.16;1055953.27;2013-12-01T00:00:00
22782851;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;68;;;26701;773627.85;1056286.11;2013-12-01T00:00:00
22782869;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;69;;;26701;773636.78;1056291.38;2013-12-01T00:00:00
22782877;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;70;;;26701;773598.19;1056268.31;2013-12-01T00:00:00
22782885;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;71;;;26701;773265.91;1055925.92;2013-12-01T00:00:00
22782893;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;72;;;26701;773702.95;1056246.66;2013-12-01T00:00:00
22782907;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;73;;;26701;773275.75;1055938.20;2013-12-01T00:00:00
22782915;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;74;;;26701;773721.36;1056253.36;2013-12-01T00:00:00
22782923;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;75;;;26701;773580.50;1056243.68;2013-12-01T00:00:00
22782931;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;76;;;26701;773619.22;1056269.36;2013-12-01T00:00:00
22782940;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;77;;;26701;773324.29;1056042.89;2013-12-01T00:00:00
22782958;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;78;;;26701;773299.96;1056010.92;2013-12-01T00:00:00
22782966;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;79;;;26701;773691.24;1056242.21;2013-12-01T00:00:00
22782974;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;80;;;26701;773667.83;1056199.72;2013-12-01T00:00:00
22782982;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;81;;;26701;773640.48;1056220.68;2013-12-01T00:00:00
22782991;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;82;;;26701;773556.27;1056178.25;2013-12-01T00:00:00
22783008;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;83;;;26701;773652.39;1056299.44;2013-12-01T00:00:00
22783016;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;84;;;26701;773679.27;1056250.53;2013-12-01T00:00:00
22783024;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;85;;;26701;773513.71;1056102.95;2013-12-01T00:00:00
22783032;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;86;;;26701;773729.79;1056417.15;2013-12-01T00:00:00
22783041;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;87;;;26701;773633.82;1056189.67;2013-12-01T00:00:00
22783059;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;88;;;26701;773242.22;1055940.99;2013-12-01T00:00:00
22783067;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;89;;;26701;773550.53;1056145.20;2013-12-01T00:00:00
22783075;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;90;;;26701;773628.41;1056213.67;2013-12-01T00:00:00
22783083;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;91;;;26701;773654.51;1056228.13;2013-12-01T00:00:00
22783091;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;92;;;26701;773598.00;1056173.03;2013-12-01T00:00:00
22783105;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;93;;;26701;773902.19;1056365.33;2013-12-01T00:00:00
22783113;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;94;;;26701;773601.92;1056203.01;2013-12-01T00:00:00
22783121;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;95;;;26701;773476.84;1056079.39;2013-12-01T00:00:00
22783130;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;96;;;26701;773533.95;1056134.18;2013-12-01T00:00:00
22783148;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;97;;;26701;773529.94;1056160.00;2013-12-01T00:00:00
22783156;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;98;;;26701;773588.36;1056194.20;2013-12-01T00:00:00
22783164;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;99;;;26701;773648.66;1056197.12;2013-12-01T00:00:00
22783172;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;100;;;26701;773916.69;1056392.88;2013-12-01T00:00:00
22783181;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;101;;;26701;773814.73;1056264.27;2013-12-01T00:00:00
22783199;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;102;;;26701;773617.05;1056181.21;2013-12-01T00:00:00
22783202;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;103;;;26701;773610.13;1056178.31;2013-12-01T00:00:00
22783211;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;104;;;26701;773876.66;1056344.20;2013-12-01T00:00:00
22783229;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;105;;;26701;773497.08;1056094.37;2013-12-01T00:00:00
22783237;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;106;;;26701;773615.87;1056207.23;2013-12-01T00:00:00
22783245;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;107;;;26701;773928.24;1056401.87;2013-12-01T00:00:00
22783253;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;108;;;26701;773567.37;1056155.98;2013-12-01T00:00:00
22783261;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;109;;;26701;773699.28;1056206.59;2013-12-01T00:00:00
22783270;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;110;;;26701;773747.13;1056263.99;2013-12-01T00:00:00
22783288;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;111;;;26701;773781.12;1056239.96;2013-12-01T00:00:00
22783296;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;112;;;26701;773581.40;1056163.99;2013-12-01T00:00:00
22783300;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;113;;;26701;773502.87;1056141.89;2013-12-01T00:00:00
22783318;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;114;;;26701;773503.65;1056159.12;2013-12-01T00:00:00
22783326;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;115;;;26701;773948.14;1056829.77;2013-12-01T00:00:00
22783334;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;116;;;26701;773452.25;1056074.25;2013-12-01T00:00:00
22783342;533203;Králùv Dvùr;;;72966;Popovice;;è.p.;117;;;26701;773695.25;1056677.03;2013-12-01T00:00:00
22783351;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;118;;;26701;773398.81;1056068.17;2013-12-01T00:00:00
22783369;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;119;;;26701;773381.21;1056052.83;2013-12-01T00:00:00
22783377;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;120;;;26701;773398.60;1056105.51;2013-12-01T00:00:00
22783385;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;121;;;26701;773334.32;1056054.52;2013-12-01T00:00:00
22783393;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;122;;;26701;773538.26;1056220.01;2013-12-01T00:00:00
22783407;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;123;;;26701;773572.31;1056186.96;2013-12-01T00:00:00
22783415;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;124;;;26701;773850.45;1056344.73;2013-12-01T00:00:00
22783423;533203;Králùv Dvùr;;;72966;Popovice;Pivovarská;è.p.;125;;;26701;773616.01;1056554.55;2013-12-01T00:00:00
22783431;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;126;;;26701;773455.50;1056174.25;2013-12-01T00:00:00
22783440;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;127;;;26701;773463.57;1056179.52;2013-12-01T00:00:00
22783458;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;128;;;26701;773477.30;1056189.45;2013-12-01T00:00:00
22783466;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;129;;;26701;773483.39;1056193.62;2013-12-01T00:00:00
22783474;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;130;;;26701;773497.23;1056203.75;2013-12-01T00:00:00
22783482;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;131;;;26701;773503.09;1056207.89;2013-12-01T00:00:00
22783491;533203;Králùv Dvùr;;;72966;Popovice;Preislerova;è.p.;132;;;26701;773717.60;1056223.89;2013-12-01T00:00:00
22783504;533203;Králùv Dvùr;;;72966;Popovice;Bohumila Hájka;è.p.;133;;;26701;773435.02;1056091.84;2013-12-01T00:00:00
